,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
rock.00066.wav,95.23948,28.418947,24.788935,16.808868,12.45513,15.831629,14.198859,10.785317,14.354749,10.813423,9.463265,8.997472,7.9004254,9.322055,7.0712123,8.608592,7.70045,6.68658,7.3962116,6.91061,6.582842,6.9400444,7.2167897,7.213196,7.320704,6.5628905,7.596065,9.096231,7.6824427,6.8312125
rock.00067.wav,50.747833,27.164276,19.761875,14.744279,11.321345,12.21244,11.256714,9.284054,9.885252,8.475982,8.2483635,7.4152822,7.042196,8.534514,7.427608,6.5761003,6.8450356,5.959655,6.6009283,6.123024,6.923966,6.384752,7.3233128,7.681287,8.045692,7.664464,7.8523226,9.363855,9.219946,7.6768365
rock.00073.wav,42.728424,18.77658,13.384891,10.898845,8.078326,8.344592,8.184461,6.5798883,7.4204926,8.255354,6.2053123,6.8164105,6.327918,5.5931554,5.5134096,5.5511885,5.477458,7.022107,5.697103,6.149413,6.548133,5.6502986,5.7458935,5.9718904,6.710152,6.101292,6.0599985,5.667407,5.454202,6.482918
rock.00098.wav,103.76111,22.19953,24.606657,13.782082,12.523364,14.527083,10.347451,10.157321,8.365941,9.634285,7.991178,8.690685,7.534991,6.528461,6.8383574,6.806239,6.601814,5.859288,6.8722034,6.4264364,5.5729103,6.210613,6.573346,7.802546,5.9710393,6.6345787,8.624218,8.4477625,8.241572,9.660439
rock.00065.wav,44.55817,20.522861,19.642887,12.48838,12.164613,9.580935,9.526515,8.728016,9.666165,9.975144,8.959082,7.726832,7.257251,6.8484535,6.8742223,5.9747443,6.0697517,5.377214,5.9688134,6.230728,7.192352,7.7323775,7.043251,7.420575,6.679309,6.7542105,6.5069337,6.2698197,7.1248283,7.209775
rock.00071.wav,57.380245,18.962585,15.87918,14.939031,11.361705,9.381474,9.498596,7.877602,9.527403,8.253582,7.9931254,6.556874,6.5127363,6.5504255,5.3180113,6.3476715,7.0880737,6.3986335,8.06465,7.590589,8.2230215,6.3219004,7.549182,7.8994303,7.307658,6.7037835,7.1184196,7.236913,6.289141,6.2334533
rock.00059.wav,46.01409,32.816547,20.653254,17.035765,11.524386,9.722947,7.7784634,7.1426187,7.8729267,7.1720653,6.816787,7.2401295,5.9080167,7.2509556,7.2586703,7.34744,6.699382,10.193722,9.910594,8.043553,7.3174167,10.8719845,9.959476,9.40083,9.644322,8.411,8.759337,10.047234,9.272382,7.4400496
rock.00058.wav,35.806835,29.39841,17.98542,12.072112,10.36446,9.009873,8.826815,7.4157114,8.057964,7.9076815,7.575095,7.8491564,7.382286,7.0075006,7.63283,7.763179,8.676023,10.385056,9.888523,9.715254,10.453007,9.93345,10.125492,9.293476,8.471142,8.136278,7.9678955,7.309928,7.5269904,7.4817142
rock.00070.wav,59.014442,23.854746,23.206089,16.017187,13.956341,11.620161,11.95249,9.303665,9.734512,11.513649,8.751474,8.058547,8.869537,8.299192,9.778079,7.4686837,8.672352,6.2421975,7.4985833,6.8997135,7.5143805,7.3468256,7.863416,8.13967,7.606642,7.4866133,10.102174,9.7863245,10.842257,9.2316
rock.00064.wav,54.972294,17.451122,20.318653,11.107943,12.465897,11.085956,9.018962,6.986528,8.152842,7.8005395,7.4148226,6.859109,6.5943656,6.4567637,7.8013783,6.580628,6.362755,6.910763,5.759748,5.762624,7.0116305,6.5748153,6.9218817,7.137141,7.119202,6.2698793,8.992769,8.126978,8.327221,8.855625
rock.00048.wav,36.627327,22.717237,12.57239,12.435238,11.917109,9.82938,7.154832,8.07195,7.9120107,6.157423,7.3717623,6.82103,7.545747,7.556982,6.9525013,6.448387,6.9631553,8.303857,6.4555182,8.163762,7.8330493,6.2899723,6.615531,6.2250705,5.7360396,4.890152,5.055792,5.2027254,7.111219,7.0931015
rock.00060.wav,37.544884,22.989777,15.027743,15.257695,8.76283,8.286701,9.527777,8.280022,7.6651278,6.7961307,6.854526,6.752604,6.565104,7.311386,7.595651,7.008587,8.19568,7.9517317,7.09308,6.400924,6.416454,7.3496976,6.802381,6.659157,6.6830697,6.0906644,6.135584,6.621272,5.5764112,7.120238
rock.00074.wav,45.40786,17.198898,13.480156,9.70399,8.01898,7.1626754,8.4381895,6.5347114,9.06039,7.1453643,6.8158717,6.597106,6.449047,5.749878,6.047824,6.0986958,6.166038,5.8642616,5.8555965,5.798012,6.5038695,7.670451,6.959468,6.4289804,6.4626904,6.505004,6.7489767,6.2652483,5.922366,6.8556604
rock.00075.wav,60.18396,25.0711,20.03588,12.728508,12.308401,11.579843,10.705831,9.544595,9.215987,8.996821,9.003603,8.485221,6.798986,7.3799596,6.527634,7.771628,7.277947,7.566316,8.282885,8.867849,7.356224,8.604633,8.17193,8.840828,7.5702133,7.6123652,8.152816,8.051851,7.70963,6.88965
rock.00061.wav,66.736565,29.180801,26.107208,14.749934,11.901637,9.150376,9.051196,7.552352,7.9371796,7.117459,7.941534,6.819485,6.8011193,9.70725,8.913386,8.518292,9.425699,11.894679,7.986233,9.189628,7.743113,8.0902195,9.548705,8.847257,9.308189,8.146988,9.52291,8.9881935,7.5062265,8.118102
rock.00049.wav,99.39704,46.2088,21.29367,13.735451,11.827676,9.112125,7.797982,7.510807,7.26681,8.6190405,7.06339,6.9491196,6.68706,6.1725435,7.2114353,5.996534,5.8005724,5.899695,6.0048757,6.450768,5.9311433,5.5053725,6.417073,5.32997,7.3118167,8.351533,5.14223,7.6073856,7.5296054,5.671413
rock.00088.wav,66.68599,26.769129,18.184887,15.172701,9.322296,9.411541,10.502185,8.173776,9.17023,8.229546,8.25384,7.2281685,8.297057,6.746874,7.2372537,7.006766,8.268978,9.459535,9.742202,10.300816,10.351878,8.236707,9.093031,9.148928,7.7373066,7.374713,7.9029665,6.5995784,6.65626,7.3306904
rock.00077.wav,53.888985,18.719978,20.660414,12.573105,11.630393,9.188538,10.276752,7.073388,7.163261,7.676049,6.947687,6.982453,6.765258,7.101715,6.0657105,7.1259193,6.8704886,7.5608616,6.310596,5.597195,7.186512,6.414418,5.7164907,6.1252303,6.2145557,5.977942,5.5285087,5.950679,6.9810743,6.9184856
rock.00063.wav,88.54408,50.56803,26.780413,23.050747,17.145098,13.427453,12.189545,9.778017,12.040295,11.593342,13.331625,9.807419,11.276908,10.284395,10.540962,7.9813623,9.888519,9.31848,8.678655,11.212736,10.67505,10.147935,9.527301,8.317252,8.445249,9.412556,10.520127,9.095939,9.081286,11.36596
rock.00062.wav,63.99957,28.279509,27.079062,17.79107,15.191521,11.547918,11.015026,7.506805,7.9751935,8.3558235,7.6844373,5.968383,6.787761,7.455708,6.546567,7.168582,8.560148,9.357522,10.480459,10.765673,10.813424,13.011016,12.488741,12.490074,11.092935,10.378029,9.563396,7.5614805,8.041215,6.9008837
rock.00076.wav,47.367046,28.555378,17.926104,13.541298,15.193855,12.490179,11.033124,8.463908,8.041655,9.761937,8.206254,8.900463,8.463046,8.398528,6.9890084,6.829148,7.476288,6.8877444,6.838533,8.715621,8.537868,7.7133083,8.165789,7.047022,8.18908,9.202069,9.902649,8.727226,8.4294615,8.807574
rock.00089.wav,53.743526,26.072466,14.536339,13.49608,11.422778,9.553647,10.648279,8.121431,9.666085,8.068884,7.883333,7.232823,7.007108,7.252313,7.6110425,7.579311,8.16014,6.8779855,8.565921,9.717749,7.6469545,9.49893,8.872065,9.512032,8.697078,8.15777,8.055084,8.970775,7.2875104,8.612926
rock.00090.wav,46.858624,27.108212,16.274628,15.217105,12.516381,8.078226,9.29134,9.552689,9.041438,10.098263,9.384443,11.735861,10.599117,10.697295,9.753587,11.422293,14.112987,13.12384,13.425361,12.194795,9.335111,9.904212,9.187441,9.37737,8.997589,8.087788,10.343892,7.7831073,7.3900647,10.447817
rock.00084.wav,42.030273,21.444775,16.446918,9.492956,12.588253,7.658081,9.174447,7.4717784,7.954671,6.794777,7.072968,7.2021,7.4861546,6.787573,6.914243,6.3985944,7.0854683,9.057025,8.885195,7.0248823,6.8339286,8.0018835,7.2831936,6.9561176,6.966047,6.331666,6.9995604,7.737569,6.3544455,6.8828583
rock.00053.wav,33.17297,15.544473,11.042521,10.39762,9.2772,7.8592453,7.9715495,6.808464,6.8112335,6.4218783,6.560913,5.622749,5.723009,5.1079764,5.0742426,5.6879582,5.481225,5.841702,5.4530635,6.4790645,6.4703484,6.754991,6.6499324,5.411971,5.272262,5.390011,6.217793,6.487188,5.837408,5.254438
rock.00047.wav,43.04961,26.244328,18.300793,16.57256,10.360333,11.161219,13.237407,10.246708,9.425548,9.215587,5.9460053,7.0120564,7.262306,6.849397,7.0900264,8.328849,7.2893786,7.204937,6.8182993,5.995798,5.801819,6.6467814,5.890752,6.596141,6.500438,5.623995,5.217959,4.830233,5.29171,7.2313747
rock.00046.wav,50.40397,26.68149,20.8892,9.227423,9.04427,8.90145,8.720989,7.456823,7.7635283,6.2181196,5.9732785,6.6099715,7.1358123,6.8568025,7.0581326,5.776201,7.2490873,6.894795,6.7233906,7.6969714,6.832904,6.0493655,6.5271072,6.134484,5.476237,7.109102,7.050891,6.3614902,7.441159,7.968788
rock.00052.wav,97.69238,44.06813,27.686893,17.833523,14.204659,16.600117,12.7487955,9.824874,10.540992,9.550875,9.442155,9.034415,7.546592,8.108843,7.4603043,7.2274203,6.889264,8.329185,8.040693,7.5087013,7.8003607,7.122707,8.403366,7.579678,6.9198704,6.842982,5.6746345,7.4728274,8.626512,7.6722107
rock.00085.wav,63.06029,29.491243,18.1828,15.404682,15.251633,13.720451,12.237837,11.121031,11.501455,11.856656,11.344627,10.031594,9.59307,8.816696,9.029602,9.656289,10.99292,11.603739,9.181541,11.0438595,10.064367,8.916911,9.519129,10.372952,10.296465,8.013348,8.686527,8.55476,7.8349442,9.173462
rock.00091.wav,28.87448,21.088095,17.137987,10.838228,8.232019,6.9388895,7.94834,6.509963,5.780666,7.1360345,5.881335,5.5865555,5.402353,5.1072817,5.4278045,5.059513,5.5962014,5.4537516,4.8710327,4.896756,5.8334274,5.8831615,6.0947924,6.1123986,6.6826916,6.4161963,6.2628465,7.774345,6.450051,5.9677467
rock.00087.wav,27.73632,12.873603,12.917086,9.021913,9.663423,8.082737,7.1489334,6.077494,5.6156726,6.1862655,5.948444,5.619594,4.9585385,5.6116986,5.3789897,5.6020775,4.9060955,6.7814865,7.3817716,6.2319274,6.798143,8.051954,6.8497386,6.112769,5.893435,5.530866,5.956071,7.436413,5.263826,5.954536
rock.00093.wav,31.647017,21.847422,14.751371,11.658583,9.5993,9.279077,7.6422777,6.7534385,7.1659555,8.162085,6.5802107,5.9476566,6.69928,7.184388,6.7267036,5.7161336,5.737641,5.8856206,7.019106,6.5767245,6.3457575,5.689484,6.1100354,6.968758,7.8258586,6.7257957,6.7333922,7.6715326,8.722319,7.8634624
rock.00044.wav,48.901367,31.080967,21.670322,15.59503,10.889923,7.8683367,6.7924385,6.309663,6.783966,5.761819,6.92456,9.106949,6.523497,8.904004,8.545564,7.8353276,7.6717625,7.864004,8.615033,8.027301,6.742604,7.7666883,8.089012,6.8050437,6.361985,6.2403827,7.75906,7.513433,7.409156,7.080023
rock.00050.wav,71.17448,35.8268,18.353529,10.860119,9.234468,8.409964,7.463735,7.2923174,8.156244,6.5708265,7.364944,6.1148663,7.7923284,7.816218,5.7722435,5.694448,5.0782685,5.3487697,6.2888665,5.6937733,6.206897,6.135421,5.609682,6.7374372,6.5857973,5.950438,5.1951327,5.192196,5.1742826,5.762212
rock.00078.wav,51.02641,26.19433,19.165699,14.564639,14.000856,11.18464,10.664914,9.271127,9.168372,9.269583,8.306761,6.9429307,7.7069883,7.812281,6.968601,7.5468125,5.857174,7.2113996,8.2576065,7.0744076,6.375849,7.375539,6.616081,8.393783,8.079738,7.9079,9.418029,9.690562,8.475231,8.021247
rock.00079.wav,42.175266,19.937883,15.741473,9.607805,9.13556,7.8424873,8.564191,6.2959986,8.3930235,7.1625776,6.8105335,6.562501,5.9984236,6.4677095,6.3081656,6.087736,7.130825,6.908401,7.53538,7.365011,8.195717,6.932319,7.147608,6.9257135,7.2857533,6.060997,6.0969973,7.4772453,6.6776915,6.5042768
rock.00051.wav,48.50594,24.041407,18.741041,11.529959,11.445551,8.766732,9.271267,8.406728,8.115943,8.372056,6.81723,7.480746,7.2426157,7.34567,7.529067,6.2434583,7.652088,7.627257,6.7312756,6.677594,6.690126,8.966634,6.672288,5.8175526,5.932535,6.140751,5.1804595,4.9111466,4.6797676,5.493093
rock.00045.wav,62.38634,14.514409,19.978271,10.278348,11.031958,8.16957,7.3324294,6.471767,5.520006,6.735702,5.390936,5.2530217,5.0419374,4.9226513,4.8192816,5.0962324,4.2149696,4.5119357,4.5875874,4.658549,5.283747,4.5932198,5.276227,4.932664,5.773217,5.422412,5.3896174,5.8249817,6.1011834,4.6735334
rock.00092.wav,23.755856,14.136264,9.391931,7.8598614,7.088446,6.007612,6.1661777,6.0539265,5.507576,5.903754,5.4710546,5.0546327,5.3119135,5.3518686,5.1429963,5.0979943,4.6753454,4.8755774,4.5915728,4.8519273,4.6848035,5.021358,5.720719,5.8144813,5.2525144,6.144971,6.9957542,6.9716997,7.556889,7.4525113
rock.00086.wav,104.58796,30.704517,28.528452,19.913654,13.583906,11.97004,11.754415,9.509742,11.7589035,10.281279,8.827429,8.468905,7.9521255,8.835861,7.2499194,7.0244102,6.6658874,8.552535,6.7274895,7.723001,6.8444176,6.8323007,7.494122,6.9372616,6.9159184,7.7714505,6.08357,6.7587185,6.8245387,7.23852
rock.00082.wav,48.474297,17.247612,17.050196,10.731211,11.3307085,9.232093,9.568354,8.079722,6.957322,6.8742085,8.388703,7.451314,7.969735,7.8810186,7.005927,7.3186707,8.100097,9.563232,7.9008503,8.840315,9.269743,8.98469,7.9839134,7.793194,7.8074226,7.0710154,7.0235167,6.252095,6.5701222,6.3341
rock.00096.wav,57.291874,18.588139,13.837081,8.165431,9.02057,6.6742535,7.996625,6.6247993,6.0925703,7.29052,6.6523347,6.1802616,5.901249,5.405937,6.5942774,5.8182254,6.2765512,5.6577415,6.2606974,5.63681,6.1157684,5.277737,5.031784,5.083861,5.3824673,6.235613,6.4922814,6.6674666,5.5770936,7.000351
rock.00069.wav,44.73542,28.818924,17.227562,12.070109,10.561788,11.91313,11.901365,8.23971,13.1125555,10.212014,9.107727,9.118378,10.130626,8.09217,9.032983,8.613371,7.7907677,7.472019,7.7593026,7.055332,7.5142303,8.568313,8.853015,7.7239814,9.596797,9.31021,9.693491,9.283814,8.315523,7.804816
rock.00041.wav,37.7032,22.266865,16.576946,13.983666,11.167383,8.171808,8.689975,7.3116918,6.3820624,6.325862,6.5740943,5.740111,5.787716,6.1256537,7.157285,5.5441957,4.8329062,5.678125,6.270931,6.028109,5.902751,6.7865143,7.2867427,6.957938,7.0053105,7.6578584,8.46725,7.8006263,6.541537,7.453015
rock.00055.wav,45.726555,22.158926,19.291082,14.689541,8.7874155,10.736737,7.103292,7.883116,7.2774277,7.5993624,5.7204766,5.667983,6.0263896,5.874573,5.1559615,5.044743,5.2291512,5.748067,5.221327,5.1939754,5.3402066,5.078768,6.197012,5.0138354,5.352492,4.892001,5.8315873,5.022598,5.6908636,4.4766426
rock.00054.wav,48.440155,31.522375,16.565378,15.139813,11.218951,9.77587,8.736824,9.842363,9.318115,9.584913,8.3747015,9.58339,9.227933,9.070337,7.3385696,8.153327,6.236685,7.5163307,8.9571495,6.9404125,7.883235,7.8898892,6.467064,6.1157994,7.8095245,6.9581847,6.968393,7.3295994,7.425986,8.251512
rock.00040.wav,51.69283,21.311003,18.515503,16.36603,9.844044,10.976636,10.470069,7.928798,7.8792644,6.827653,7.346966,6.691134,6.271152,6.5915933,7.484557,6.5050316,6.982975,7.03665,7.630203,7.9442973,8.32832,8.371983,8.47983,7.4959655,7.294842,6.280858,6.666212,6.9912953,6.545631,7.9941816
rock.00068.wav,41.09508,20.366653,15.590967,9.161136,8.57841,9.573114,7.924218,8.435986,8.705358,7.710821,7.2423987,7.0449824,6.2173033,6.5669236,6.007726,5.6489563,5.6115794,5.8014097,6.34262,5.574895,7.2398634,6.4565883,6.5680146,7.685768,7.15591,6.3126283,7.1010747,7.31271,6.4853663,6.616733
rock.00097.wav,41.00779,21.796515,17.038275,10.662209,8.791717,9.005341,7.745322,6.4585247,6.6748815,9.059204,6.5831184,6.554875,6.6609826,6.1031203,6.285347,5.796293,6.0305276,6.0000925,6.5193715,5.464935,5.294991,5.6916976,5.3807435,6.0098658,5.514706,7.1842265,7.3294907,7.489406,6.7197595,7.4363523
rock.00083.wav,37.257076,16.577639,14.043338,7.6566834,9.04729,7.5773373,7.1501427,7.127236,6.6189413,7.357931,6.774222,5.848487,5.9222217,6.4601836,6.398463,6.303928,6.529838,5.8471475,7.140122,6.6235795,6.988525,6.9545383,5.991385,7.8803596,8.632866,6.3164263,5.5795765,6.676892,7.4177213,6.26264
rock.00095.wav,50.407833,21.344318,13.779836,11.5036745,9.620473,7.646057,9.448727,6.617396,8.816152,7.838606,6.5319276,6.5889564,7.027341,7.513847,6.0360236,6.711969,6.4618077,6.064559,7.407214,7.0675783,7.47825,6.918526,5.8574777,5.5228386,5.93127,6.3307557,6.141056,7.9392347,6.021789,6.881713
rock.00081.wav,71.70559,26.642414,16.20279,15.066961,12.438238,10.906732,11.697628,10.110748,10.51571,10.286161,8.239447,8.153112,7.149104,8.272829,7.924798,7.587271,8.543216,6.746125,7.967935,8.599733,10.561474,8.863092,9.421213,8.459987,7.1907887,6.8513246,6.7706914,7.5471544,7.3715215,6.9949193
rock.00056.wav,39.733524,18.463015,15.171016,9.86202,8.40698,6.695081,8.691951,6.221485,6.291984,6.6179895,6.0736666,5.644496,5.313252,4.9547153,6.5912046,5.4052234,5.1341286,4.902609,5.159254,5.01598,5.3203,5.4404035,5.2036767,4.9229493,4.9852786,4.409183,4.5034513,5.52718,4.6198573,5.1214767
rock.00042.wav,59.783833,26.765755,22.691307,16.220224,13.137517,9.134384,9.630122,7.0244317,8.26677,6.5966043,8.465981,6.436579,6.750357,6.039207,5.691942,5.99622,5.5216165,5.209572,5.276001,4.9941506,5.8193088,5.622809,5.944979,5.9852586,5.822033,5.4330854,5.5116606,6.180859,6.1243424,6.573847
rock.00043.wav,68.54855,22.960514,20.634378,14.323026,9.020751,8.552902,10.641042,8.444806,9.039084,7.6370177,6.2384996,7.2997093,7.167222,7.5416636,7.191947,6.3238406,7.2669773,7.460293,6.7560363,7.361058,7.5316844,7.8245335,7.2773085,8.038827,7.015507,6.1330724,6.4302416,6.2896986,5.7108235,6.445675
rock.00057.wav,39.00468,19.821722,13.196784,12.931011,9.982771,6.668809,7.884769,7.9815555,6.844445,6.4250913,7.196343,5.913122,6.352773,7.3661165,6.890794,6.894187,6.6444755,7.7649384,7.9143724,7.7233806,8.200218,6.5076427,7.780099,6.8599796,7.3439465,5.904583,6.2809944,6.6440263,6.7845273,8.476914
rock.00080.wav,38.611183,17.826542,14.0512705,9.639397,9.0783615,8.046678,9.843002,8.268527,7.7469525,7.4608297,8.198347,6.0285664,7.255022,8.089059,6.4406166,7.111196,9.117815,7.3488994,8.695587,7.317992,7.749972,7.8736124,7.018543,6.8362136,6.5792246,6.1982074,6.0769563,5.7601666,7.030821,6.5756407
rock.00094.wav,24.812267,11.631035,14.670214,7.0437217,6.001111,5.215842,5.606971,4.7396445,6.770289,6.061407,6.178834,6.0144305,5.2475867,4.9197664,5.6320257,5.1203237,4.9684896,5.6152015,5.6190276,6.2057247,5.5083327,5.7339983,4.929036,5.181193,5.7076674,6.099344,4.791228,6.386555,7.278684,5.534274
rock.00030.wav,49.455235,28.939615,28.433876,18.599478,11.299478,13.743376,10.364208,8.260508,8.37273,8.893861,7.133897,6.8236475,6.760285,6.1947985,6.476305,5.905438,5.5383863,5.378018,5.776159,5.8961067,6.224484,6.6634135,6.9048204,6.25537,6.23109,6.3088965,6.283348,7.2515697,7.8647356,6.646164
rock.00024.wav,33.072453,19.438898,20.797113,13.645149,12.129149,10.673521,6.8518023,7.3737907,8.07927,7.9669585,6.797115,6.6301255,6.4388547,6.252644,5.6661377,6.217757,5.4540653,5.4651675,5.5921474,5.9402046,8.150436,6.835095,6.6900344,7.6465735,6.8496437,5.336145,5.7322507,6.131307,5.213636,5.456843
rock.00018.wav,37.45122,21.353966,18.688025,13.147364,9.589222,10.908337,9.3207035,6.9557447,7.807835,7.257642,7.891333,5.963758,6.5929413,5.9370265,6.3653154,6.1922264,6.7590566,6.4116015,6.0286574,5.693236,5.8133106,5.9173336,5.599171,5.252078,5.342238,5.520598,5.837041,5.3664703,5.094523,5.0997753
rock.00019.wav,44.81286,16.895918,15.833887,14.069907,7.9899445,8.694117,8.363082,8.527566,8.401175,8.97186,7.100292,7.4240956,5.23025,6.3738937,6.3080387,5.941714,6.188289,6.125839,5.2642093,4.674942,5.214504,5.363434,5.0491514,5.7535796,5.188857,5.849823,5.5392,5.464363,4.514672,4.882251
rock.00025.wav,23.934324,16.168928,15.88221,16.413439,11.156531,9.29869,8.578684,7.0144677,7.0814943,9.218673,5.9966965,6.88542,9.164789,6.068243,6.4219894,5.713535,5.9813213,5.498849,5.3130145,4.923186,5.91556,7.6049256,7.3716316,6.897659,6.4223485,6.3296547,6.792028,6.434127,6.0239916,5.883599
rock.00031.wav,68.94417,29.873402,24.974037,13.885711,12.310348,12.414102,12.316785,9.002728,8.75898,9.279306,7.962749,8.778477,7.9421935,6.916719,7.7065024,6.9367924,6.3834395,7.902957,8.326176,8.341513,7.60479,7.6420774,7.300365,7.089215,6.115578,6.224248,6.9690213,7.22397,7.3648086,8.487223
rock.00027.wav,51.355194,25.253656,16.5403,14.159071,10.393482,9.449829,10.099621,7.8371696,8.127849,6.85644,6.6381993,7.0033703,8.401851,7.032802,6.64573,6.611035,7.088125,8.527777,8.076789,7.0974226,7.094254,7.884659,7.4285007,7.9342265,6.342315,7.725535,7.9162307,7.8733306,9.713247,8.996988
rock.00033.wav,50.52022,29.478882,19.12199,9.815962,10.871953,9.403577,10.097761,8.410398,7.753081,7.7059383,7.1501045,6.1480217,6.5592413,7.2101626,7.6963167,7.858922,8.020162,8.211998,6.588266,7.0014305,6.688696,7.5204196,6.254041,7.499225,6.9340835,7.3974257,6.2893667,5.7661495,7.2962337,6.769301
