,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
disco.00062.wav,-107.74044,81.92860999999998,-30.688463,41.330395,-8.5384,31.332975,-8.884521000000003,26.038597,-8.285291,17.91657,-4.646191,7.433838400000001,-4.3441160000000005,4.484429,-4.102564,3.0523233,-0.30362615,4.9913940000000006,0.40137792,3.845367,3.8149285,0.2144527,0.7151193,-1.4963205,-0.060035054,-4.783124,0.306475,-3.7643728,-0.31942272,-0.53203285
disco.00089.wav,-114.99211,113.44857,-29.759466,42.60054,-10.356374,26.998861,-14.495031,21.247934,-17.664305,17.109807999999994,-13.491143,8.613638,-11.440785,6.212275,-10.915242999999998,3.6967123,-10.298536,0.578325,-4.177593700000001,3.485347,-5.253088,-2.1585317,-5.614959,-2.3781133,-3.2862312999999994,-1.8526108,-2.2869632,-1.7395203,-2.1176987,-2.0966525000000003
disco.00088.wav,-97.86468,100.99326,-40.544098,51.05273,-11.713803,25.053818,-14.046524,17.191793,-9.629731,16.962412,-7.1795883,11.725982,-5.7060213,6.2553253,-6.0590005,4.7057376,-6.255209,-0.9875524,-2.7453983,0.6192279,-4.0088315,-7.2316666,-4.1297655,-4.300729799999999,-0.07607879,-2.1732283,-0.3981981,-2.2696054,-2.3325613,-4.2788086
disco.00063.wav,-51.76168,70.3289,-3.9639504,49.74593,1.5946589,35.68756,-4.0896816,24.802135,-9.68455,22.045698,-6.1196660000000005,17.173422,-2.7520187000000003,11.963121,-1.6320733,6.9259914999999985,-2.9164312000000003,4.9126425000000005,-0.48434523,6.73348,3.0727077,-1.192789,-0.50968605,-0.18142407,-2.8455603,0.50239444,0.8165920999999999,-0.45989138,-0.6106203,-3.2429135
disco.00077.wav,-56.928535,97.05188,-17.85265,44.91369,-6.9260597000000015,23.821089,-23.296679,25.98719,-10.468715,10.454099,-15.199598000000002,10.037372,-9.125699,3.7491026,-9.383563,3.4800842000000003,-8.040212,1.638782,-5.9972224,4.411057,-5.692411,-4.179418,-6.5628405,-8.897786,-4.2546625,-7.6629314,-2.8706758,1.8916743000000005,-5.996653,-8.953560000000003
blues.00093.wav,-350.42703,169.56471000000005,31.832247,16.675219,28.703451,19.267578,7.867596000000002,10.034595,4.7371364,2.904786,3.9222126,1.8147843,-5.978545,-5.2581419999999985,-0.21259063,-1.761883,-3.719138,0.187932,2.0864742,-2.8917086,-3.751524,0.4496138,-0.7422683000000001,-3.4393244,-4.1987224,-8.201175,-8.237341,-3.2878769999999995,0.6563268,1.1340538
blues.00087.wav,-155.3813,125.60622,1.5936328000000002,45.80779,0.8571393,25.385592000000006,-10.783853,15.602733,-11.935824,1.2662396,-6.6382119999999984,-0.78358114,-7.740773,0.43638405,-7.029160000000001,3.994668,-6.2533216,0.94952327,2.0174057,-5.7574553,0.7366935,-3.2347403,-4.057384,-5.048852,-3.217336,-6.3599596,-3.7034497,-4.9500413,-2.8356790000000003,-3.2100291000000003
blues.00050.wav,-82.93562,106.985634,-25.298065,57.161957,0.08650612,34.708504,-11.029779,20.512184,-11.242503999999998,14.873207,-10.2107115,12.5238905,-9.805998,2.5460465,-6.3159127,2.9842577,-8.730267,-0.29573506,-2.958872,0.74019974,-0.71850646,6.92604,2.308199,-1.5091047,-1.074387,-3.9929287,2.0895073,0.90507734,-0.32750106,-1.8780215
blues.00044.wav,-109.51633,86.95305,-8.638027000000001,64.47702,-6.310357,43.64466,-8.263024,28.543238,-14.090343,8.090235,-21.49216,11.093183,-5.076757,3.9725988,-12.863974,12.351207,0.044329528,-0.7563443,-5.1359725,3.316508,-0.51196915,-6.328036,-2.8953485,-0.7736548000000001,-3.9284499,-3.0755394,-6.9559565,-4.1942816,-5.2277904,-0.6601033000000001
blues.00078.wav,-2.5823672,101.21377,-33.898045,41.523605,-13.810435,31.930826,-21.864420000000006,24.437265,-15.905188,15.7784395,-14.362715,12.51204,-13.358726999999998,6.1116410000000005,-9.083043,5.001462,-11.346793,3.1532445,-4.5724626,-4.025106,-6.006469999999998,0.86502755,-0.6037431999999999,5.517735,2.5121431,-0.9404403,-3.6395454,-5.445698,-2.0543032,0.40198758
blues.00079.wav,-3.5814238,92.87047,-25.130972,45.15989,-10.869867,31.833963,-18.089087,28.59342,-10.2444315,14.673186,-14.891885,14.742739000000002,-15.609085999999998,9.546252,-14.795217999999998,2.0533755,-13.837592,3.5589230000000005,-5.9683433,-1.6580218,-5.832379,3.6090934,-5.3431835,0.580023,-1.4978018,-3.4746218,-3.5615608999999995,-4.0991325,-1.6244056999999998,0.7069017
blues.00045.wav,-163.17993,89.79968000000002,12.97462,80.677246,3.6581702,39.756832,-5.3727603,26.51316,-13.154000000000002,2.7063956,-20.565311,5.9879430000000005,-2.9322221,-0.45558733,-17.552929000000002,4.148296,-5.988129,-7.8598003,-8.57446,1.8497901,-1.0849296999999998,-6.9933395,-3.7847543,-6.23665,-2.5517266,-5.9315440000000015,-6.981617999999999,-5.897583,-2.9700196,-5.0464487
blues.00051.wav,-55.55648000000001,114.94614,-37.113873,64.90420999999999,-7.138955,15.230937,-16.210673999999994,18.628395,-9.738749,21.467438,-5.638646,12.781098,-16.525208,3.7932656,-7.8804755,8.489403,-4.061254,3.2166734,-5.1612296,-1.2817346,0.48422104,3.4280114,-1.136084,0.29348835,-0.33412600000000003,-4.652183,1.4842844,-1.7288655,-3.1395395,-1.4874523000000002
blues.00086.wav,-212.94064,139.09697,9.488112,35.437023,12.756316,20.39803,-5.5537705000000015,10.878456,-8.734071,8.03932,0.16954762,2.636376,-1.0046754999999998,-1.4052908000000002,-4.6957316,1.148518,-9.4685,-2.1851745,-4.092871,-3.3654442,-3.951870200000001,-3.3568974000000003,-4.1864447999999985,-3.8331327000000006,-0.15465412,-4.6489687,-2.8311138,-2.6238668,-3.0572808,-1.2648754999999998
blues.00092.wav,-332.67487,128.00002,29.01098,41.844223,31.277971,23.372353,5.8377620000000014,8.988045,-3.7610886,3.7293303,-0.8434601,-0.39826432,1.463303,-1.529027,-0.83980024,2.141234,-3.8939703,-4.2000675,-5.9507875,-3.452707,-2.0541272,-1.4496332,-4.186272,-6.674957000000001,0.67376757,-2.5802083,-2.8808937,-2.3027847,-1.4302123,-1.4561952
blues.00084.wav,-38.978226,112.0027,-31.801636,38.22769,-6.302149299999999,23.3219,-18.771067,23.91668,-10.9052515,13.229775,-14.380331,13.313572,-10.915033,9.788987,-5.0196010000000015,7.179310000000001,-6.764557400000001,2.656843,-4.3767260000000014,0.4048373,-2.2121413,-0.15062745,-2.8143237,1.2494293,0.31941384,-4.73651,-1.0252475,-0.19203128,3.0701904,-1.1110221000000002
blues.00090.wav,-177.40031000000005,115.30257,9.9823,54.062668,7.609945,28.325024,-9.073179,20.072338,-15.038807,6.239975,-5.6919629999999986,1.3837133999999998,-5.8604910000000014,5.027096299999998,-0.7641977,5.059156,-5.09334,-2.775204,2.4393165,-5.3615947,-1.6755286,-0.52905446,-3.602349,-6.587662,-5.296169,-3.7114115,-6.632172,-3.4023578000000003,-3.1990569,-4.039522
blues.00047.wav,-149.984,93.58894,6.3317122,71.54059000000002,-8.068377499999999,36.2332,-9.772494,17.62688,-21.126516,-0.13850479999999998,-22.184546,5.4526525,-7.4599323,-4.3475895,-12.406333,9.629337,-5.0052794999999985,-3.688425,2.3601970000000003,4.1733413,2.0209215,-6.7934804,1.959073,2.0309474,-2.0393724,-0.8850475,-4.9754809999999985,-5.9325294,-7.4989047000000015,-6.891625
blues.00053.wav,-76.76731,105.79253,-43.193264,60.905807,-8.749976,21.203732,-12.852031,18.603912,-11.354989,14.526663,-6.035572,12.71587,-9.35675,1.3429448999999998,-3.5900345,6.9902754,-4.0428370000000005,-0.2823751,-3.6950414,-0.5223787999999999,0.16578814,0.65222234,0.37293184,4.2339625,3.9490771,1.1482822,6.2365227,-0.7124503000000001,-1.3763816,0.8959927
blues.00052.wav,-225.38576,117.70354,-14.561925,64.81716,12.971843,19.007324,10.722001,9.872486,-2.3613498,11.690354,1.5410264,3.0221453,-7.63116,-8.964444,-4.345049,-0.06931645,-2.5432868,-3.4293075,-3.867791,1.3201225,3.7239022,-3.5890436,-4.8606596,-1.1437662,-1.5602098,-0.5105554,9.3821335,3.2160637000000003,-3.3998985,-3.101887
blues.00046.wav,-182.80841,90.71241,14.119403,67.53981,2.720723,38.412376,-8.397495,24.122232,-13.7499,4.8335050000000015,-16.664244,5.7971344,-5.1466965999999985,0.19036934,-14.458706,6.8526615999999985,-4.4342,-2.9933107000000003,-4.799444,5.4023376,-1.1408241,-4.647368,-4.39708,-1.5496652,-0.08066624,-0.7046184,-3.402857,-4.016280999999998,-4.200866,-5.0836825
blues.00091.wav,-236.3632,161.70296000000005,-1.1095244,27.263802,9.58946,20.62199,0.24410217,13.775811,-0.4986225,10.184377,-4.457515,5.513029,-3.7181556,-0.89358836,-4.8903327,-2.8462431,-3.7654917,-3.3609524,-2.4248326,-3.7773154,-1.3858149,-0.36614174,-2.565928,-4.6942053,-4.407499,-5.398060299999999,-4.3623395,-3.887285,-3.808297,-4.3209105
blues.00085.wav,-179.91013,131.37,0.491407,43.173832,14.117289,25.624691,-5.343855400000002,12.041906,-13.549860999999998,-1.058809,-7.58447,2.723716,0.7557126999999999,2.0114763,-6.0775514,3.4926512,-8.372588,3.1825051,-0.94146264,-2.2468302,-4.9046845,-5.208861,-3.5587273,-4.3559995,3.5515106,-3.5176175000000005,-2.5251558,-1.2058156,-0.8205143,-0.57246864
blues.00081.wav,-26.769587,107.4328,-46.765293,40.950394,-21.440382,24.820007,-18.934832,15.2752495,-15.007929,12.270201,-15.230641,14.337391,-13.808548000000002,7.563090299999999,-6.1808014,0.34053463,-6.8163056,0.96096605,-7.587414999999999,2.9116297,-3.8925989,-3.8306806,-3.3011574999999995,0.5803831,-0.2466427,-4.455464,-3.0741408,1.5411507,2.0901077,-0.7266644
blues.00095.wav,-130.53404,140.00403,-1.2568626,39.306755,-6.367575,19.746527,-11.21297,27.235699,-16.50405,7.035382000000001,-1.2078953,1.6045942,-6.6387095,4.9540515,-1.6238157,0.977937,-4.822641,-5.962904,-2.7662265,-6.518164,-0.7880547,1.1330982,-3.946085,-5.7863940000000005,-3.4502616,-3.3939462,-6.2710767,-4.5063825,-2.6576405,-4.378177
blues.00042.wav,-159.50755,69.77093,-4.3883176,76.88354,3.9278684,45.171017,-4.8882866,32.194305,-9.797413,7.815364,-21.838528,9.649195,-2.5960026000000003,3.2982585,-14.959992000000002,10.24737,-4.087209,-5.8430195,-2.4617646,6.666657400000001,3.7148635,-10.2301235,-6.683405400000002,-5.4313107,-2.3424418,-1.7898301,-1.5781108999999998,-1.6628543999999998,-6.138913,-4.1076665
blues.00056.wav,-145.43347,102.8242,-12.508149,56.98518000000001,2.278476,26.59431,-4.306069,17.357674,-7.995317,15.243188,-6.9303225999999984,7.4619837,-10.477472,-2.3619096,-6.793913000000001,2.6720104,-4.769124,-0.9659997,0.01109974,-2.0013502,-0.42157948,2.7676446,-1.6168412,-2.8262252999999995,-2.057309,-5.622106,4.8901343,0.23663254,-3.5693707000000003,-1.0044794
blues.00057.wav,-92.88469,115.34988,-35.01531,57.81826,1.8463334,26.590374,-14.570310999999998,22.155620000000006,-8.193123,10.989244,-5.6554904000000015,7.246979,-10.206371,1.3327,-4.095397,0.9625816,-6.561142,-0.68469924,-2.1319997,-1.5542308,-1.6029673999999998,1.2898048999999998,-0.4583001,-3.1171637000000003,-1.5211982,-4.516996400000001,1.9516312,-2.8187704,-2.863193,-2.3689442
blues.00043.wav,-109.29331,100.647446,-8.52496,47.389885,-6.5299463,39.63334,-8.553186,29.554724,-16.55816,13.145176,-24.220682,6.6078005000000015,-8.599103,4.900957599999999,-15.445455,1.5640161,-6.6898103,1.4195434999999998,-3.9548328,3.2876575,-0.0057420480000000005,-0.31214790000000003,-1.1184864,-2.1214788,-2.7480736,-1.3664136,-6.049104,-2.6365469,1.7157946,-2.3800576
blues.00094.wav,-206.21492,126.60453,10.567463,43.238964,12.495582,19.412155,0.34944780000000003,12.736436,-4.574852,4.054361,-4.4298353,3.653127200000001,-1.458145,-1.6897011000000002,-7.1582212,1.1787283000000002,-6.2177176,0.6132856,-1.5999362,-0.52524054,-0.8735745,-6.519500700000001,-11.071414,-7.6398273,3.13468,-2.023639,-2.8598201000000003,-2.877848,-2.5393279,-4.1107216
blues.00080.wav,-54.84403,119.479385,-34.810337,37.51641,-15.887973,22.038002,-14.6756115,18.519917,-9.61998,11.255169,-11.72688,11.52033,-6.4119470000000005,1.7843841,-5.8602443,0.36854008,-9.070599,-2.0034406,-5.4096494,0.010370689,-1.5006803,-0.36537096,-0.32101652,0.18016,0.5437725999999999,-4.335874,-1.0371212,-0.90121585,-1.6161530000000002,-5.6735578
blues.00096.wav,-314.6516,139.95592,11.823828,30.080046000000007,-7.555692,14.894469,-2.6679409,6.6736145,-6.446719,2.8304436,-11.695096,2.0543423,-11.449381,-9.518303,-15.201667,-9.388214,-5.6605824999999985,1.5530151,0.89302933,-7.9575095,-0.7365876,-0.6374717,-2.893739,-7.700913000000001,-1.5181162,-3.439104,-4.698928400000002,-3.2250798,-3.9663632,-5.6132565
blues.00082.wav,-29.320282,108.61385,-25.547443,38.511593,-18.307068,21.797821,-25.154926,22.399164000000006,-17.571308,14.681293,-12.098668,5.439412,-7.703157000000001,7.41818,-11.30406,7.240583999999999,-9.460627,1.9359101000000003,-6.337918,-1.3057038,-6.586484,4.8332696,0.2325839,-0.5401408000000001,-0.66028833,-1.1373826,-1.3970848,0.79262626,-2.9035683,-7.2880282
blues.00069.wav,-121.332664,96.160934,-19.66107,48.001392,-38.82603,24.728659,-32.93322,8.105824,-17.776229999999995,6.09825,-19.991,6.775589,-19.34633,-0.12247944,-12.243555,-4.935418599999998,-10.40677,-2.0636132,-1.7774214,-3.9547555,-4.590908,-8.900921,-7.5012937000000015,1.7552909,-0.70763105,-3.7243657,-2.854018,-3.2338505,3.6101987,-4.6308026
blues.00055.wav,-98.55121,104.80586,-35.127113,60.705364,-2.8229434,22.238152,-7.8370289999999985,19.029411,-11.596946,17.030027,-5.393254,12.206292,-9.979681,0.36041364,-4.2559233,6.13973,-4.8399663,1.5059036,-1.4786226,3.531761,3.2954822,1.5597241000000002,-1.9654047,0.5471194,-0.93470675,-1.714209,7.651564,1.8066819,-0.6610316999999999,0.6043351
blues.00041.wav,-107.159836,88.42411,-4.1822157,55.49074,-8.00099,38.42222,-6.3819504,28.577688,-19.82205,13.258248000000002,-19.228497,12.073931,-4.574341,3.8089943,-16.996141,11.627769,-7.365191499999999,-3.6451542,-7.1731277,1.9837672,-1.8572273,-0.7358880999999999,3.1464276,4.303446,-1.2023846000000002,-3.926042,-10.603593,-3.918386,-2.1820943,-0.38030958
blues.00040.wav,-110.221016,90.70017,-2.5242593,74.02768,-11.736855,39.230057,-13.168677,20.53038,-17.152737,12.852042,-21.419352,5.950731299999998,-8.040992999999999,4.241084,-16.476295,6.533144999999998,-5.6917267,-3.6381178,-4.854026,1.843193,-5.49522,-4.6728396,-0.960841,1.8403497,2.8897310000000003,0.5975132,-2.7097156000000004,-3.0021265,-2.9495208,-4.8485656
blues.00054.wav,-58.05321,108.99746,-36.163033,64.016685,1.4540697,26.29702,-17.453156,20.430006,-9.520208,18.192118,-6.028857,13.864848,-11.294233,4.6621566,-6.3900347,3.1887202,-8.0816345,-1.7068496,-5.4004817,-2.5817454,-2.208892,3.1113005,0.48625502,2.4077387000000003,0.7879686,-1.7397006999999998,1.6792766,-3.64027,-4.772368,-3.9787397000000007
blues.00068.wav,-113.16107,88.67902,-8.909917,49.449898,-34.58079,15.851729,-17.741518,14.701515,-11.207152,15.347917,-15.076299,8.736433,-18.631208,5.478228,-9.25591,8.007000999999999,-9.555875,5.8764443,-4.4001217000000015,3.5948362,-4.910272,-0.21440902,-6.346163,1.7587328000000002,-2.5322826000000003,-3.536346,-2.4389696,-0.38222113,-1.5023589,-6.196374
blues.00083.wav,-19.922935,98.91363,-24.48128,49.60172,-16.185244,30.191916,-18.014074,27.566792,-11.379063,14.90526,-8.89366,11.68876,-10.88169,9.330796,-5.81094,9.288599,-4.0303936,3.2603652000000003,-3.455144,2.3887281,2.2017043,1.7443281000000002,-3.1212888,-4.934958,-2.360429,-0.0046782265,1.5765638000000002,-2.5405743,-2.4791625,-1.0945214
blues.00097.wav,-148.65106,145.67001000000005,-9.314286,48.499565,10.578661,18.041737,-2.6258757,16.945948,-11.527004,8.749624,-8.134128,3.2497687,-0.6769611,-0.7130626,-6.8127666,-3.9303484,-15.729593,-5.5735106,-5.8181634,-0.06711634,-0.7210084,-0.21811675,-2.5106113,-1.9295596,1.353494,-2.7850296,1.8541108,-0.4734167,-3.058112,-3.4746842000000004
blues.00033.wav,-239.13052,108.594086,34.147064,30.31362,-0.38965675,27.306498,-21.362782,14.101508,-24.498882,-1.843874,-28.02271,-11.259132,-16.524182999999994,-7.6156187000000015,-12.812155,-15.381323000000002,-13.718165,-7.3782644,-10.07896,-13.257174,-8.915922,-11.164828,-14.118974,-15.453006,-8.641326,-8.841277,-1.4357548999999998,-9.9097595,-6.2770066,-9.010348
blues.00027.wav,-228.24942,130.41644,-23.240183,70.08688000000001,1.156813,7.596723599999999,0.9402617,1.9854697,-6.15939,-9.418771,-2.5839288,-4.51222,-0.26669657,0.17346674,-1.4988166,1.4739444,-6.9485706999999985,-8.277875,4.2673440000000005,0.9812835,2.5469017000000003,1.4969597,0.08726262,-2.709564,-2.338679,-0.2548092,-1.482798,-0.31088242,-0.18206607,-3.947193
blues.00026.wav,-284.6565,108.89202,9.136446,51.252525,18.090721,7.6199946,8.815743,2.3781867,-0.0029896817,2.2548082000000003,4.19577,-3.3158903,1.584243,2.6022735,3.2314408,3.1886725,-4.612196400000001,0.48345816,5.9924145,3.3003502,1.912061,1.3596132,2.4770558,0.7348345000000001,-1.7356771,-1.3943553999999998,-1.3503443000000002,-1.8622165,-2.5222447,-2.3471403
blues.00032.wav,-288.79434,105.99163,18.824795,23.777756,5.800116,25.581608,-13.439716,12.452318,-11.872067,1.5839106,-15.594343,-6.6672563999999985,-11.734602,-2.946207,-7.360344,-15.6894655,-10.924821,-10.846178,-18.490507,-19.077868,-8.729512,-10.333681,-15.004307999999998,-17.318378,-11.272886,-6.6666922999999985,-3.663705,-5.7286005,-4.723885,-8.467065
blues.00024.wav,-274.09906,130.46628,-6.4782449999999985,70.40688,13.235332,9.425792,7.708539,-1.2574818,-0.6006286999999999,-2.303446,3.806576,0.09093973,-0.9487693,2.2737644,4.276814,-1.6522461,-10.448654,-6.812129,-1.0743633999999995,-1.6066562,-1.1825963,-1.2542411,2.5064874,3.0853330000000003,1.384097,1.9024999,-0.6134407,-1.6053936000000002,5.4738584,8.899077
blues.00030.wav,-206.9842,117.82907,23.270428,28.28125,-1.1265508999999998,18.838165,-21.922651,17.853409,-25.579039,2.1026301,-17.812738,-7.9953365,-17.583729,-8.120991,-8.651284,-15.522366,-15.318478,-9.680458,-10.113281,-17.815403,-6.506907,-6.5281157,-12.737102,-12.202936,-9.011328,-12.422083,-5.803558,-11.535126,-6.602628,-7.075429400000001
blues.00018.wav,-252.63895,105.00967,15.416997,42.627853,6.802267999999999,21.643229,-1.303322,5.692096,-16.590282000000002,12.092849,-1.9953674,1.9630455,-0.85192263,7.7866735,2.4209926,1.7690707,1.3583395,3.6639156,4.9203134,-2.6446388,4.1018763,2.1556652,2.4809988,-1.7251718,2.7554634,-3.0624595,0.27594936,0.59684336,4.7954,3.6224573
blues.00019.wav,-236.7429,138.41968,-4.879667,47.59649,5.180003,8.886931,0.5034242,-3.8489325,-14.948571,10.430936,-0.38058117,0.78547555,1.8047932,4.2384900000000005,-0.46318614,-6.1011343,-5.397996,-1.3604375,-3.7129285,-4.3104415000000005,4.560721400000001,0.08869153,5.461866400000001,3.6903143,1.9171939,0.2744684,4.916532,2.373486,0.4682119000000001,1.8706474
blues.00031.wav,-221.72023,110.86277,18.614332,30.922474,3.290782,22.571749,-20.458601,12.107984,-26.374624,-4.3698516,-26.450315000000003,-13.040917,-12.621107,-1.8071482,-7.2420344,-6.6494775,-14.687253,-11.733512,-11.009897,-13.368314000000002,-15.648716,-15.304227,-13.770164499999998,-16.185795000000002,-5.2370834,-11.308159,-9.493426,-14.011147,-6.319861,-2.1926703
blues.00025.wav,-249.28546,130.98886000000002,0.6646491,66.6817,17.893375,4.634981,6.6023545,1.2396684999999998,1.429528,-1.5719973,-0.9687788,-3.5829465,-2.917061,4.6128073,7.481731,-0.16778436,-2.813083,-2.6569848,0.75797373,-0.5390169,-3.014754,0.9679504,1.4178923,1.5788144,2.9307761,1.3164223,-0.26344714,0.14446747,4.1804347,6.528887
blues.00009.wav,-213.0595,115.14025,-11.748843,39.07219,-20.355865,13.091191,-9.176917,9.023734,-14.097229,4.2964134000000005,-6.0200744,3.789684,0.22502679,-5.1220345,-0.4262945,-1.2006025,-1.9307975,-2.2965517,2.897646,-4.2321124,1.5698154,2.437913,-0.93274266,1.8602054,5.054997,0.79083264,5.665239,0.45573536,-0.911919,-2.2314382
blues.00021.wav,-264.71478,138.79903000000002,11.1959715,48.54366,14.890198000000002,20.574339,3.2009015,1.240348,-15.843255,15.993958,3.376729,-1.5277183,1.8733402,6.3295484,-0.97050744,-2.4127955,-3.697953,0.5108643,5.063834,-0.7822937,5.0337486,-0.11081827,-1.5638968999999998,-1.0506883,3.059335,-1.9744655,2.429263,2.3372421,0.09248772,0.18362072
blues.00035.wav,-171.7882,120.28304,15.389217000000002,21.10294,-5.436064,24.205904,-24.155745,18.583899,-22.330511,1.2672926000000002,-20.74289,-4.9511566,-17.103205,-7.891092299999999,-15.335527,-9.340544,-8.85329,-8.490151,-14.333497,-19.940786,-14.500296,-4.4334364,-6.33035,-13.992021,-15.110709,-18.474245,-9.755153,-7.198699499999999,0.031896073,4.3808994000000006
blues.00034.wav,-217.33644,105.82923999999998,15.63295,25.263052,-1.4310281,30.172596,-17.693260000000006,17.341125,-27.191256,4.336086,-20.06699,-10.71132,-14.21362,-5.1535254,-3.4402795,-6.1676145,-15.330905,-6.8719788,-9.809858,-13.938401999999998,-13.698726999999998,-15.124506,-11.5639925,-13.2635145,-4.7502794,-6.943924000000001,-5.5507040000000005,-13.978860999999998,-11.699206,-6.3846674000000005
blues.00020.wav,-230.51575,127.13215,7.203533,39.809837,2.008614,17.4097,-5.6521997000000015,8.267994999999999,-18.071432,13.835005,-3.7730396,2.5493307,-4.3461885,6.838145,-6.139833,-6.24619,-4.5470667,-1.9141765,-0.61118305,1.5000966,9.048384,4.469698,6.2370199999999985,-1.6677504,-0.4575846,-3.0018837000000005,1.6197857,0.19103278,4.994981299999999,0.5367968000000001
blues.00008.wav,-121.346176,122.49088,-14.740449,46.15805,-8.131584,20.168026,-19.155437,23.064638,-11.811543,21.199303,-6.735129,7.037912,-12.765208,5.0794635,-5.1432805,-1.4203457,-7.0188394,2.6972716,3.4014199,-2.6711361,-4.265119,-0.6230791,-4.286110400000001,-13.371227,-8.294898,-2.1046274,10.556771,2.9030435000000003,-1.0140036,-0.7488461
